
SetupTitle, I/V Sweep - Unit (transfer)
PrimitiveTest, I/V Sweep
DataValue, 1.2, 0.1, 0, -9.0000000000000011E-15, 9.93427E-07, -9.93302E-07, 794.81656419214346
DataValue, 1.26, 0.1, 0, -6.0000000000000009E-14, 1.069137E-06, -1.068993E-06, 838.41574885885814
DataValue, 1.32, 0.1, 0, -3.8E-14, 1.146292E-06, -1.146087E-06, 884.4286404235
DataValue, 1.3800000000000001, 0.1, 0, -2.8E-14, 1.2245E-06, -1.2245700000000001E-06, 929.92902894812642
DataValue, 1.44, 0.1, 0, -3.3000000000000005E-14, 1.3041800000000002E-06, -1.30432E-06, 973.6548356269119
DataValue, 1.5, 0.1, 0, -2.5E-14, 1.3851100000000002E-06, -1.3852700000000001E-06, 1018.6014088486332
DataValue, 1.56, 0.1, 0, -2.4000000000000002E-14, 1.4672400000000002E-06, -1.4674000000000001E-06, 1066.1663889751958
DataValue, 1.62, 0.1, 0, -5.9E-14, 1.5501200000000001E-06, -1.5503000000000002E-06, 1112.7842856929406
DataValue, 1.68, 0.1, 0, -6.7E-14, 1.6343100000000002E-06, -1.63445E-06, 1156.9761037116434
DataValue, 1.74, 0.1, 0, -2.1000000000000002E-14, 1.7195300000000002E-06, -1.7196200000000002E-06, 1206.1578197109202
DataValue, 1.8, 0.1, 0, -5E-14, 1.8052700000000001E-06, -1.8053700000000001E-06, 1254.1988768314159
DataValue, 1.86, 0.1, 0, -7.7E-14, 1.8921800000000002E-06, -1.8922500000000002E-06, 1302.2348409849624
DataValue, 1.92, 0.1, 0, -6.3000000000000009E-14, 1.9795300000000003E-06, -1.9795800000000004E-06, 1352.2478495374357
DataValue, 1.98, 0.1, 0, -5.6E-14, 2.0677700000000004E-06, -2.06784E-06, 1401.8810967130082
DataValue, 2.04, 0.1, 0, -3.5E-14, 2.15644E-06, -2.15644E-06, 1450.5174259914943
DataValue, 2.1, 0.1, 0, -5E-14, 2.2461100000000003E-06, -2.2460400000000004E-06, 1500.8317262917144
DataValue, 2.16, 0.1, 0, -3.6000000000000004E-14, 2.33594E-06, -2.3359600000000003E-06, 1551.8239803198094
DataValue, 2.22, 0.1, 0, -2.9E-14, 2.42669E-06, -2.4266200000000003E-06, 1599.6840597136618
DataValue, 2.2800000000000002, 0.1, 0, -2.3000000000000003E-14, 2.5179100000000003E-06, -2.5177300000000005E-06, 1654.7318067355031
DataValue, 2.34, 0.1, 0, -3.9000000000000004E-14, 2.6092100000000002E-06, -2.6091100000000004E-06, 1708.7638946057832
DataValue, 2.4, 0.1, 0, -1.0000000000000002E-14, 2.7010900000000004E-06, -2.7008600000000004E-06, 1759.9602267298592
DataValue, 2.46, 0.1, 0, -1.5000000000000002E-14, 2.79332E-06, -2.7931400000000002E-06, 1812.9131140018312
DataValue, 2.52, 0.1, 0, -6.1E-14, 2.88593E-06, -2.8855400000000004E-06, 1867.9170216990726
DataValue, 2.58, 0.1, 0, -2.9E-14, 2.97866E-06, -2.9782900000000005E-06, 1922.2676551941459
DataValue, 2.64, 0.1, 0, -3.6000000000000004E-14, 3.0718300000000004E-06, -3.0714500000000005E-06, 1978.8394378876417
DataValue, 2.7, 0.1, 0, -5.700000000000001E-14, 3.1648800000000003E-06, -3.1644700000000004E-06, 2036.1352640304995
DataValue, 2.7600000000000002, 0.1, 0, -4.9000000000000006E-14, 3.2583100000000005E-06, -3.25787E-06, 2089.8219707224303
DataValue, 2.82, 0.1, 0, -2.0000000000000003E-14, 3.3519300000000004E-06, -3.3513900000000004E-06, 2145.7606204173212
DataValue, 2.88, 0.1, 0, 1E-15, 3.4457200000000004E-06, -3.4452300000000005E-06, 2202.0620186821016
DataValue, 2.94, 0.1, 0, -4.7E-14, 3.5396600000000003E-06, -3.5390800000000004E-06, 2260.1524658828789
DataValue, 3, 0.1, 0, -3.6000000000000004E-14, 3.6336100000000005E-06, -3.6328800000000003E-06, 2290.4288939349203
DataValue, -3, 0.8, 0, -2.1400000000000002E-13, -4.0000000000000006E-14, -2.8E-14, -65.481400076237733
DataValue, -2.94, 0.8, 0, -1.17E-13, -1.6E-14, -8.4000000000000008E-14, 247.16388922965456
DataValue, -2.88, 0.8, 0, -9.2000000000000012E-14, -6.5E-14, -8.9000000000000012E-14, 121.38237612331378
DataValue, -2.82, 0.8, 0, -7.4E-14, -4.3000000000000006E-14, -6.3000000000000009E-14, -718.33023563570259
DataValue, -2.7600000000000002, 0.8, 0, -7.9E-14, -5.5000000000000005E-14, -5.2000000000000006E-14, 401.01202756712422
DataValue, -2.7, 0.8, 0, -6.9000000000000009E-14, -5.8E-14, -8.7000000000000008E-14, -349.06903670145635
DataValue, -2.64, 0.8, 0, -6.8E-14, -3.9000000000000004E-14, -7.8000000000000008E-14, 388.34342935905948
DataValue, -2.58, 0.8, 0, -5.5000000000000005E-14, -7.9E-14, -4.6000000000000006E-14, 278.56257877748538
DataValue, -2.52, 0.8, 0, -5.5000000000000005E-14, -6.0000000000000009E-14, -9.2000000000000012E-14, -4679.7435785044918
DataValue, -2.46, 0.8, 0, -4.7E-14, -7.7E-14, -3.0000000000000005E-14, -130.96280015247496
DataValue, -2.4, 0.8, 0, -4.4E-14, -2.4000000000000002E-14, -4.6000000000000006E-14, -338.19833966350438
DataValue, -2.34, 0.8, 0, -5E-14, -5.4000000000000003E-14, -1.09E-13, 116.88629075846389
DataValue, -2.2800000000000002, 0.8, 0, -5.700000000000001E-14, -6.7E-14, -7.1E-14, 778.45910335570943
DataValue, -2.22, 0.8, 0, -5.2000000000000006E-14, -6.3000000000000009E-14, -6.2E-14, -143.30124203764549
DataValue, -2.16, 0.8, 0, -5E-14, -2.9E-14, -7.8000000000000008E-14, 
DataValue, -2.1, 0.8, 0, -5E-14, -6.3000000000000009E-14, -8.5E-14, 115.44862084623502
DataValue, -2.04, 0.8, 0, -4.1E-14, -8.2E-14, -6.6000000000000009E-14, 1138.9465897235648
DataValue, -1.98, 0.8, 0, -5E-14, -7E-14, -4.2000000000000004E-14, -224.08200478189778
DataValue, -1.92, 0.8, 0, -6.4E-14, -4.8000000000000004E-14, -6.8E-14, -271.59598146814966
DataValue, -1.86, 0.8, 0, -2.7000000000000002E-14, -4.5000000000000004E-14, -7.6E-14, -295.956415485172
DataValue, -1.8, 0.8, 0, -7.4E-14, -3.2E-14, -6.4E-14, 218.16343814250652
DataValue, -1.74, 0.8, 0, -7.7E-14, -7.8000000000000008E-14, -6.3000000000000009E-14, 116.04587967314052
DataValue, -1.68, 0.8, 0, -6.9000000000000009E-14, -9.0000000000000008E-14, -3.6000000000000004E-14, -522.70626965444626
DataValue, -1.62, 0.8, 0, -3.6000000000000004E-14, -6.2E-14, -6.3000000000000009E-14, -190.89778386169067
DataValue, -1.56, 0.8, 0, -6.6000000000000009E-14, -4.8000000000000004E-14, -6.7E-14, -433.23366752431804
DataValue, -1.5, 0.8, 0, -5.5000000000000005E-14, -4.7E-14, -3.5E-14, 306.52995699415646
DataValue, -1.44, 0.8, 0, -4.2000000000000004E-14, -7.1E-14, -6.3000000000000009E-14, 156.86829902914707
DataValue, -1.3800000000000001, 0.8, 0, -9.7E-14, -1.0100000000000001E-13, -4.9000000000000006E-14, -410.413611312816
DataValue, -1.32, 0.8, 0, -4.4E-14, -5.3E-14, -8.8E-14, -203.46955398149532
DataValue, -1.26, 0.8, 0, -7.9E-14, -5.6E-14, -8.3000000000000012E-14, 221.98889012540241
DataValue, -1.2, 0.8, 0, -5.4000000000000003E-14, -9.1E-14, -3.7E-14, -1283.0648757388306
DataValue, -1.1400000000000001, 0.8, 0, -7.3E-14, -5.1000000000000004E-14, -8.4000000000000008E-14, -457.3793624050104
DataValue, -1.08, 0.8, 0, -5.5000000000000005E-14, -7E-14, -8.0000000000000013E-14, 528.50060486550547
DataValue, -1.02, 0.8, 0, -6.2E-14, -6.4E-14, -6.7E-14, -1339.1039983261949
DataValue, -0.96, 0.8, 0, -3.8E-14, -6.4E-14, -6.9000000000000009E-14, -1859.3546595870482
DataValue, -0.9, 0.8, 0, -3.8E-14, -6.0000000000000009E-14, -2.2E-14, -2499.5199262496785
DataValue, -0.84, 0.8, 0, -3.6000000000000004E-14, -6.1E-14, -6.7E-14, 417.12713961386635
DataValue, -0.78, 0.8, 0, -2.5E-14, -8.0000000000000013E-14, -4.1E-14, 300.01076862887754
DataValue, -0.72, 0.8, 0, -3.3000000000000005E-14, -9.1E-14, -5.6E-14, -4739.7468246247681
DataValue, -0.66, 0.8, 0, -3.4E-14, -7.8000000000000008E-14, -9.1E-14, 1051.58638724383
DataValue, -0.6, 0.8, 0, -3.8E-14, -1.0200000000000001E-13, -3.1E-14, -1108.9180752948241
DataValue, -0.54, 0.8, 0, -3.0000000000000005E-14, -7E-14, -7.1E-14, -373.93927441211844
DataValue, -0.48, 0.8, 0, -6.9000000000000009E-14, -7.4E-14, -7.7E-14, 1459.1777117002089
DataValue, -0.42, 0.8, 0, -3.3000000000000005E-14, -7.6E-14, -5.8E-14, 3019.6026071733313
DataValue, -0.36, 0.8, 0, -2.4000000000000002E-14, -7.7E-14, -1.06E-13, -133.81713643269606
DataValue, -0.3, 0.8, 0, -3.0000000000000005E-14, -3.1E-14, -1.9000000000000002E-13, 54.156272416982695
DataValue, -0.24, 0.8, 0, -2.8E-14, 7.06E-13, -8.8400000000000007E-13, 21.967007442833804
DataValue, -0.18, 0.8, 0, -3.0000000000000005E-14, 7.308E-12, -7.437E-12, 26.766436506466182
DataValue, -0.12, 0.8, 0, -4.7E-14, 6.2495E-11, -6.2292E-11, 28.96084428254742
DataValue, -0.06, 0.8, 0, -2.9E-14, 4.6058400000000006E-10, -4.5870100000000004E-10, 32.575643523806825
DataValue, 0, 0.8, 0, -3.1E-14, 2.48697E-09, -2.47632E-09, 40.150381860193583
DataValue, 0.06, 0.8, 0, -5.4000000000000003E-14, 9.14771E-09, -9.12746E-09, 52.358657783452436
DataValue, 0.12, 0.8, 0, 1.6E-14, 2.4604999999999998E-08, -2.4573799999999998E-08, 68.459550886352716
DataValue, 0.18, 0.8, 0, -6.6000000000000009E-14, 5.27922E-08, -5.2743399999999993E-08, 87.125783950044152
DataValue, 0.24, 0.8, 0, -4.5000000000000004E-14, 9.7540599999999991E-08, -9.7467799999999986E-08, 107.05039089830456
DataValue, 0.3, 0.8, 0, 1.0000000000000002E-14, 1.61957E-07, -1.61855E-07, 128.28136717612267
DataValue, 0.36, 0.8, 0, -7.3E-14, 2.48567E-07, -2.48447E-07, 150.01661351545647
DataValue, 0.42, 0.8, 0, -6.5E-14, 3.6041E-07, -3.6029E-07, 172.0818763585238
DataValue, 0.48, 0.8, 0, -6.5E-14, 4.9922399999999994E-07, -4.9905E-07, 194.5051995003208
DataValue, 0.54, 0.8, 0, -6.1E-14, 6.67936E-07, -6.67704E-07, 217.27183418885426
DataValue, 0.6, 0.8, 0, -8.0000000000000013E-14, 8.6727699999999994E-07, -8.67004E-07, 240.44136991521589
DataValue, 0.66, 0.8, 0, -7.3E-14, 1.10023E-06, -1.09996E-06, 264.0330375046135
DataValue, 0.72, 0.8, 0, 3.3000000000000005E-14, 1.3662800000000002E-06, -1.3662400000000002E-06, 288.32155436816169
DataValue, 0.78, 0.8, 0, -4.2000000000000004E-14, 1.6681600000000001E-06, -1.6681900000000001E-06, 313.709587118871
DataValue, 0.84, 0.8, 0, -7.4E-14, 2.0029300000000003E-06, -2.0029600000000003E-06, 342.10253367426668
DataValue, 0.9, 0.8, 0, -3.6000000000000004E-14, 2.36906E-06, -2.36908E-06, 372.84787730002967
DataValue, 0.96, 0.8, 0, -3.8E-14, 2.7633900000000002E-06, -2.76351E-06, 405.94393003118125
DataValue, 1.02, 0.8, 0, -3.2E-14, 3.1838800000000004E-06, -3.18404E-06, 440.58700924689435
DataValue, 1.08, 0.8, 0, -4.0000000000000006E-14, 3.6285100000000003E-06, -3.6284500000000004E-06, 477.48949720415646
DataValue, 1.1400000000000001, 0.8, 0, -2.8E-14, 4.0935600000000007E-06, -4.09358E-06, 515.08604507104155
DataValue, 1.2, 0.8, 0, -6.5E-14, 4.5804300000000006E-06, -4.5806100000000005E-06, 552.27492067459912
DataValue, 1.26, 0.8, 0, -4.2000000000000004E-14, 5.0870500000000007E-06, -5.0870600000000006E-06, 591.0493047880808
DataValue, 1.32, 0.8, 0, -4.6000000000000006E-14, 5.611520000000001E-06, -5.6113500000000009E-06, 631.07854747110855
DataValue, 1.3800000000000001, 0.8, 0, -7E-14, 6.1524400000000008E-06, -6.1525800000000005E-06, 671.6740291630183
DataValue, 1.44, 0.8, 0, -5.6E-14, 6.7092000000000009E-06, -6.7091000000000007E-06, 712.66363752962764
DataValue, 1.5, 0.8, 0, -2.3000000000000003E-14, 7.2807300000000008E-06, -7.2809400000000011E-06, 754.17412054072565
DataValue, 1.56, 0.8, 0, -7.9E-14, 7.8663500000000013E-06, -7.86633E-06, 797.39351815416671
DataValue, 1.62, 0.8, 0, -7.9E-14, 8.46315E-06, -8.4631900000000016E-06, 839.94557185037741
DataValue, 1.68, 0.8, 0, -4.1E-14, 9.0744300000000011E-06, -9.07459E-06, 881.47579242031782
DataValue, 1.74, 0.8, 0, -3.7E-14, 9.69739E-06, -9.6974000000000014E-06, 926.58040382014622
DataValue, 1.8, 0.8, 0, -4.3000000000000006E-14, 1.0329140000000002E-05, -1.0329160000000002E-05, 970.88039043143
DataValue, 1.86, 0.8, 0, -2.2E-14, 1.0973200000000002E-05, -1.0973090000000001E-05, 1015.693198047604
DataValue, 1.92, 0.8, 0, -4.0000000000000006E-14, 1.16245E-05, -1.16243E-05, 1061.2934183893624
DataValue, 1.98, 0.8, 0, -5.6E-14, 1.22868E-05, -1.22871E-05, 1106.2463440235492
DataValue, 2.04, 0.8, 0, -3.3000000000000005E-14, 1.29564E-05, -1.29566E-05, 1151.7658997401695
DataValue, 2.1, 0.8, 0, -6.4E-14, 1.3636000000000001E-05, -1.36364E-05, 1198.1062137008803
DataValue, 2.16, 0.8, 0, -4.2000000000000004E-14, 1.4321300000000001E-05, -1.43214E-05, 1244.7752502722424
DataValue, 2.22, 0.8, 0, -3.6000000000000004E-14, 1.5016E-05, -1.5015900000000001E-05, 1290.392101432122
DataValue, 2.2800000000000002, 0.8, 0, -6.0000000000000009E-14, 1.5717000000000002E-05, -1.57175E-05, 1339.6956809878161
DataValue, 2.34, 0.8, 0, -5.700000000000001E-14, 1.6423100000000002E-05, -1.6423200000000002E-05, 1388.4563910243394
DataValue, 2.4, 0.8, 0, -3.4E-14, 1.71358E-05, -1.71358E-05, 1436.171249913692
DataValue, 2.46, 0.8, 0, -5.1000000000000004E-14, 1.78543E-05, -1.78543E-05, 1484.997025613801
DataValue, 2.52, 0.8, 0, -7E-14, 1.8578E-05, -1.85779E-05, 1533.9672438334317
DataValue, 2.58, 0.8, 0, -5.4000000000000003E-14, 1.93071E-05, -1.93066E-05, 1583.5910190493228
DataValue, 2.64, 0.8, 0, -8E-15, 2.0040500000000002E-05, -2.00399E-05, 1637.1816938259442
DataValue, 2.7, 0.8, 0, -6.4E-14, 2.07754E-05, -2.07748E-05, 1689.5928597315933
DataValue, 2.7600000000000002, 0.8, 0, -6.1E-14, 2.15156E-05, -2.15147E-05, 1738.5823686048336
DataValue, 2.82, 0.8, 0, -4.3000000000000006E-14, 2.226E-05, -2.22595E-05, 1789.922833550823
DataValue, 2.88, 0.8, 0, -3.0000000000000005E-14, 2.30075E-05, -2.30063E-05, 1842.8836458725248
DataValue, 2.94, 0.8, 0, -5.1000000000000004E-14, 2.37577E-05, -2.3756E-05, 1896.9048703163805
DataValue, 3, 0.8, 0, -1.7E-14, 2.451E-05, -2.45083E-05, 1924.6493938367587
DataValue, -3, 1.5, 0, -1.75E-13, -2.8E-14, -6.8E-14, 309.02982929867608
DataValue, -2.94, 1.5, 0, -8.9000000000000012E-14, -3.4E-14, -5.6E-14, 157.45137613187114
DataValue, -2.88, 1.5, 0, -4.5000000000000004E-14, -6.0000000000000009E-14, -5.4000000000000003E-14, 144.51766770685572
DataValue, -2.82, 1.5, 0, -4.7E-14, -7.8000000000000008E-14, -8.1000000000000008E-14, -165.0508345307303
DataValue, -2.7600000000000002, 1.5, 0, -2.5E-14, -2.9E-14, -1E-13, -1811.337554600708
DataValue, -2.7, 1.5, 0, -3.0000000000000005E-14, -7.3E-14, -5.3E-14, 193.02279953215631
DataValue, -2.64, 1.5, 0, -6.4E-14, -5.4000000000000003E-14, -6.7E-14, 732.20800847648559
DataValue, -2.58, 1.5, 0, -3.3000000000000005E-14, -8.6000000000000012E-14, -9.0000000000000008E-14, -1235.0285153649545
DataValue, -2.52, 1.5, 0, -1E-13, -4.9000000000000006E-14, -6.3000000000000009E-14, -1659.2768564192579
DataValue, -2.46, 1.5, 0, -3.9000000000000004E-14, -8.0000000000000013E-14, -1.2600000000000002E-13, -591.30531654808544
DataValue, -2.4, 1.5, 0, -6.2E-14, -4.0000000000000006E-14, -5.9E-14, 1259.0470424708392
DataValue, -2.34, 1.5, 0, -7.3E-14, -8.8E-14, -1.03E-13, 173.12340490667467
DataValue, -2.2800000000000002, 1.5, 0, -6.5E-14, -8.0000000000000013E-14, -5.2000000000000006E-14, -152.1959284450827
DataValue, -2.22, 1.5, 0, -7.1E-14, -4.0000000000000006E-14, -5.2000000000000006E-14, 1659.2768564192579
DataValue, -2.16, 1.5, 0, -7E-14, -8.6000000000000012E-14, -7.2000000000000009E-14, 493.9365611197436
DataValue, -2.1, 1.5, 0, -3.1E-14, -5.1000000000000004E-14, -8.3000000000000012E-14, -205.78026991782863
DataValue, -2.04, 1.5, 0, -7E-14, -4.8000000000000004E-14, -1.0500000000000001E-13, -958.74869524564883
DataValue, -1.98, 1.5, 0, -7.1E-14, -4.5000000000000004E-14, -9.6000000000000007E-14, 306.52995699415646
DataValue, -1.92, 1.5, 0, -2.8E-14, -7.1E-14, -5.6E-14, 280.738519753481
DataValue, -1.86, 1.5, 0, -6.2E-14, -6.9000000000000009E-14, -6.8E-14, -191.9712143571947
DataValue, -1.8, 1.5, 0, -1.06E-13, -3.8E-14, -5.9E-14, -858.60283536909037
DataValue, -1.74, 1.5, 0, -5.1000000000000004E-14, -6.0000000000000009E-14, -4.7E-14, -261.13505476820558
DataValue, -1.68, 1.5, 0, -5.1000000000000004E-14, -2.4000000000000002E-14, -7.5000000000000009E-14, 611.88626103735521
DataValue, -1.62, 1.5, 0, -8.2E-14, -7.3E-14, -9.0000000000000008E-14, 109.22870719522061
DataValue, -1.56, 1.5, 0, -7E-14, -7.2000000000000009E-14, -5.1000000000000004E-14, -2129.4365004584529
DataValue, -1.5, 1.5, 0, -7.4E-14, -6.9000000000000009E-14, -8.1000000000000008E-14, -513.6659736874692
DataValue, -1.44, 1.5, 0, -3.8E-14, -5.700000000000001E-14, -7.9E-14, 544.8581940592353
DataValue, -1.3800000000000001, 1.5, 0, -6.2E-14, -8.6000000000000012E-14, -9.8000000000000012E-14, 367.65090583016615
DataValue, -1.32, 1.5, 0, -4.6000000000000006E-14, -7.9E-14, -9.9000000000000007E-14, -1085.561472985064
DataValue, -1.26, 1.5, 0, -5.5000000000000005E-14, -7.7E-14, -7.1E-14, -367.65090583016683
DataValue, -1.2, 1.5, 0, -2.8E-14, -5.700000000000001E-14, -5.1000000000000004E-14, -648.92106046931588
DataValue, -1.1400000000000001, 1.5, 0, -3.7E-14, -6.4E-14, -1.03E-13, 276.31589613656422
DataValue, -1.08, 1.5, 0, -5.6E-14, -8.8E-14, -5.700000000000001E-14, -636.29702346326371
DataValue, -1.02, 1.5, 0, -5.8E-14, -5.3E-14, -9.2000000000000012E-14, 2171.447401339577
DataValue, -0.96, 1.5, 0, -5.8E-14, -9.3000000000000008E-14, -8.0000000000000013E-14, -333.91397178660668
DataValue, -0.9, 1.5, 0, -2.5E-14, -3.7E-14, -8.8E-14, 802.50523961222723
DataValue, -0.84, 1.5, 0, -8.3000000000000012E-14, -1.0800000000000001E-13, -5.700000000000001E-14, -230.82451355720923
DataValue, -0.78, 1.5, 0, -6.3000000000000009E-14, -2.2E-14, -8.3000000000000012E-14, -417.12713961386117
DataValue, -0.72, 1.5, 0, -4.4E-14, -8.1000000000000008E-14, -9.3000000000000008E-14, 112.37631967594976
DataValue, -0.66, 1.5, 0, -6.1E-14, -6.4E-14, -5.5000000000000005E-14, -1018.8224418844483
DataValue, -0.6, 1.5, 0, -7.5000000000000009E-14, -7.2000000000000009E-14, -9.1E-14, -255.31717742813166
DataValue, -0.54, 1.5, 0, -3.1E-14, -4.0000000000000006E-14, -7E-14, 489.55122661119356
DataValue, -0.48, 1.5, 0, -6.3000000000000009E-14, -9.2000000000000012E-14, -7.4E-14, 322.95955274021861
DataValue, -0.42, 1.5, 0, -4.4E-14, -5.8E-14, -9.0000000000000008E-14, -587.37017986512092
DataValue, -0.36, 1.5, 0, -5.2000000000000006E-14, -7.5000000000000009E-14, -1.0700000000000001E-13, -76.164538622412721
DataValue, -0.3, 1.5, 0, 3.0000000000000005E-14, -1.2000000000000001E-14, -1.29E-13, 59.477604100369362
DataValue, -0.24, 1.5, 0, -3.1E-14, 5.64E-13, -7.4200000000000007E-13, 19.42285052825952
DataValue, -0.18, 1.5, 0, -3.4E-14, 5.7860000000000006E-12, -5.9440000000000005E-12, 26.714291352158785
DataValue, -0.12, 1.5, 0, -5.4000000000000003E-14, 5.0364E-11, -5.0277000000000006E-11, 28.662090057660627
DataValue, -0.06, 1.5, 0, -4.2000000000000004E-14, 3.8075500000000005E-10, -3.79088E-10, 32.018966602884369
DataValue, 0, 1.5, 0, -2.3000000000000003E-14, 2.13678E-09, -2.1278E-09, 39.1566581805664
DataValue, 0.06, 1.5, 0, -3.8E-14, 8.15812E-09, -8.13802E-09, 50.926970556302408
DataValue, 0.12, 1.5, 0, -9.0000000000000011E-15, 2.2547299999999996E-08, -2.2523E-08, 66.695695156159957
DataValue, 0.18, 1.5, 0, -2.8E-14, 4.9315099999999994E-08, -4.9272899999999995E-08, 85.127263707699612
DataValue, 0.24, 1.5, 0, -3.3000000000000005E-14, 9.2320799999999986E-08, -9.22429E-08, 104.95552170838147
DataValue, 0.3, 1.5, 0, -2.3000000000000003E-14, 1.54713E-07, -1.5461399999999998E-07, 126.12116284661754
DataValue, 0.36, 1.5, 0, -4.1E-14, 2.39065E-07, -2.38953E-07, 147.76959331329786
DataValue, 0.42, 1.5, 0, -7E-14, 3.48503E-07, -3.4835599999999997E-07, 169.79494304996604
DataValue, 0.48, 1.5, 0, -3.6000000000000004E-14, 4.84671E-07, -4.84533E-07, 192.1716248846698
DataValue, 0.54, 1.5, 0, -2.2E-14, 6.5072599999999995E-07, -6.5059E-07, 214.75431962452851
DataValue, 0.6, 1.5, 0, -3.8E-14, 8.47464E-07, -8.4717E-07, 237.80484764704281
DataValue, 0.66, 1.5, 0, -5.3E-14, 1.077829E-06, -1.077527E-06, 261.15538481163134
DataValue, 0.72, 1.5, 0, 1.3000000000000001E-14, 1.34177E-06, -1.34178E-06, 284.50721416670109
DataValue, 0.78, 1.5, 0, -7E-14, 1.6433400000000003E-06, -1.6434000000000002E-06, 307.50872048820088
DataValue, 0.84, 1.5, 0, -3.0000000000000005E-14, 1.9822300000000002E-06, -1.9821700000000003E-06, 331.46966461020475
DataValue, 0.9, 1.5, 0, -5.1000000000000004E-14, 2.3602200000000004E-06, -2.3603100000000004E-06, 355.29624347863552
DataValue, 0.96, 1.5, 0, -5.9E-14, 2.7786600000000003E-06, -2.7787100000000005E-06, 379.27946906782131
DataValue, 1.02, 1.5, 0, -4.7E-14, 3.2386100000000005E-06, -3.2386500000000003E-06, 403.41693911408112
DataValue, 1.08, 1.5, 0, -3.0000000000000005E-14, 3.7412800000000004E-06, -3.74132E-06, 428.36845258476347
DataValue, 1.1400000000000001, 1.5, 0, -5.9E-14, 4.2856700000000008E-06, -4.2856300000000005E-06, 453.0371243553144
DataValue, 1.2, 1.5, 0, -3.7E-14, 4.8759100000000009E-06, -4.87596E-06, 476.78626197677517
DataValue, 1.26, 1.5, 0, -5.2000000000000006E-14, 5.5121900000000005E-06, -5.5123600000000005E-06, 501.37770497328336
DataValue, 1.32, 1.5, 0, -2.5E-14, 6.19441E-06, -6.1946100000000006E-06, 526.47953659650636
DataValue, 1.3800000000000001, 1.5, 0, -4.2000000000000004E-14, 6.92329E-06, -6.9233300000000007E-06, 552.06948306058553
DataValue, 1.44, 1.5, 0, -3.9000000000000004E-14, 7.69839E-06, -7.6984600000000015E-06, 578.46209457478733
DataValue, 1.5, 1.5, 0, -5.4000000000000003E-14, 8.51933E-06, -8.51923E-06, 606.03382874770944
DataValue, 1.56, 1.5, 0, -6.8E-14, 9.3841300000000009E-06, -9.3839400000000012E-06, 636.45870001328922
DataValue, 1.62, 1.5, 0, -5.9E-14, 1.0287000000000002E-05, -1.028696E-05, 667.87673204585337
DataValue, 1.68, 1.5, 0, -3.7E-14, 1.123118E-05, -1.1231360000000001E-05, 700.02085262443291
DataValue, 1.74, 1.5, 0, 2.2E-14, 1.22106E-05, -1.22107E-05, 736.30256657575228
DataValue, 1.8, 1.5, 0, -5.9E-14, 1.32192E-05, -1.32193E-05, 772.90119859058234
DataValue, 1.86, 1.5, 0, -7E-14, 1.42615E-05, -1.42613E-05, 810.60816588350247
DataValue, 1.92, 1.5, 0, -4.3000000000000006E-14, 1.53284E-05, -1.53286E-05, 849.61186374548561
DataValue, 1.98, 1.5, 0, -8.3000000000000012E-14, 1.6425E-05, -1.64249E-05, 889.27099394505149
DataValue, 2.04, 1.5, 0, -5.9E-14, 1.75429E-05, -1.7543300000000002E-05, 929.33060056046975
DataValue, 2.1, 1.5, 0, -4.2000000000000004E-14, 1.86889E-05, -1.86888E-05, 970.51751012646241
DataValue, 2.16, 1.5, 0, -3.2E-14, 1.9851800000000002E-05, -1.9851900000000002E-05, 1012.5331833078661
DataValue, 2.22, 1.5, 0, -4.4E-14, 2.10404E-05, -2.10398E-05, 1053.1909295454411
DataValue, 2.2800000000000002, 1.5, 0, -6.1E-14, 2.22476E-05, -2.22479E-05, 1098.06777891755
DataValue, 2.34, 1.5, 0, -3.0000000000000005E-14, 2.34701E-05, -2.34701E-05, 1142.9211802656616
DataValue, 2.4, 1.5, 0, -4.0000000000000006E-14, 2.47105E-05, -2.47103E-05, 1186.681441427432
DataValue, 2.46, 1.5, 0, -5.3E-14, 2.5967600000000002E-05, -2.5967800000000002E-05, 1230.9721967953058
DataValue, 2.52, 1.5, 0, -5.4000000000000003E-14, 2.72407E-05, -2.72401E-05, 1276.3387491658161
DataValue, 2.58, 1.5, 0, -4.5000000000000004E-14, 2.85275E-05, -2.85272E-05, 1322.6738531339738
DataValue, 2.64, 1.5, 0, -4.7E-14, 2.9827700000000002E-05, -2.98273E-05, 1371.5389222306976
DataValue, 2.7, 1.5, 0, -5.6E-14, 3.11359E-05, -3.11348E-05, 1419.2868446114694
DataValue, 2.7600000000000002, 1.5, 0, -3.2E-14, 3.24593E-05, -3.24581E-05, 1464.759055078973
DataValue, 2.82, 1.5, 0, -3.8E-14, 3.37941E-05, -3.37929E-05, 1511.957417177957
DataValue, 2.88, 1.5, 0, -1.5000000000000002E-14, 3.51405E-05, -3.51385E-05, 1561.0244838661206
DataValue, 2.94, 1.5, 0, -5.5000000000000005E-14, 3.64944E-05, -3.6493000000000004E-05, 1610.6549052768157
DataValue, 3, 1.5, 0, -3.5E-14, 3.7858600000000004E-05, -3.78565E-05, 1634.9066701386571
DataValue, -3, 2.2, 0, -2.38E-13, -1.6E-14, -5.8E-14, 220.64200422256778
DataValue, -2.94, 2.2, 0, -7.9E-14, -2.1000000000000002E-14, -6.0000000000000009E-14, 91.957636348196473
DataValue, -2.88, 2.2, 0, -7E-14, -5.9E-14, -7.1E-14, 110.84304057134668
